Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,5.600000,5.650000,5.520000,5.550000,5.550000,5265
2023-02-09,5.620000,5.740000,5.560000,5.600000,5.600000,17032
2023-02-10,5.600000,5.730000,5.550000,5.600000,5.600000,44688
2023-02-13,5.650000,5.680000,5.530000,5.600000,5.600000,24148
2023-02-14,5.600000,5.630000,5.520000,5.560000,5.560000,12241
2023-02-15,5.540000,5.540000,5.390000,5.460000,5.460000,27733
2023-02-16,5.460000,5.580000,5.460000,5.570000,5.570000,53268
2023-02-17,5.540000,5.550000,5.520000,5.540000,5.540000,4275
2023-02-20,5.580000,5.580000,5.500000,5.520000,5.520000,15924
2023-02-21,5.580000,5.660000,5.510000,5.550000,5.550000,39832
2023-02-22,5.550000,5.550000,5.500000,5.540000,5.540000,3266
2023-02-23,5.590000,5.590000,5.420000,5.450000,5.450000,15966
2023-02-24,5.500000,5.580000,5.440000,5.460000,5.460000,5688
